-127.496780, -128.938446, 8.000012, +68.741531, +7.895548
-127.496780, -128.938446, 8.000012, +40.740990, -1.736438
-127.496780, -128.938446, 8.000012, +63.541786, -5.029567
-127.496780, -128.938446, 8.000012, +50.104233, -9.108550
-127.496780, -128.938446, 8.000012, +46.368778, -2.857547
-127.496780, -128.938446, 8.000012, +51.680557, -51.844849
-127.496780, -128.938446, 8.000012, +45.737583, -12.174537
-124.585579, -168.643784, 8.000012, -14.266790, +20.389843
-124.585579, -168.643784, 8.000012, -35.067898, +16.665657
-124.585579, -168.643784, 8.000012, -31.721430, +1.942323
-124.585579, -168.643784, 8.000012, -28.312153, +18.219973
-124.585579, -168.643784, 8.000012, -34.856564, +3.785232
-124.585579, -168.643784, 8.000012, -18.590776, +12.463893
-124.585579, -168.643784, 8.000012, -4.858978, +7.110289
-124.585579, -168.643784, 8.000012, -11.914701, -9.799677
-124.585579, -168.643784, 8.000012, -25.020237, +4.967696
-124.585579, -168.643784, 8.000012, -27.723257, +7.850290
-124.585579, -168.643784, 8.000012, -23.125235, -6.990888
-124.585579, -168.643784, 8.000012, +8.487123, +1.402527
-124.585579, -168.643784, 8.000012, -4.741370, +2.903420
-124.585579, -168.643784, 8.000012, +2.890063, +8.736907
-124.585579, -168.643784, 8.000012, +23.964828, -8.542851
-124.585579, -168.643784, 8.000012, -5.163157, -12.715938
-124.585579, -168.643784, 8.000012, +23.323133, -39.946285
-124.585579, -168.643784, 8.000012, +6.018747, -18.243738
-124.585579, -168.643784, 8.000012, +23.264954, -29.784374
-124.585579, -168.643784, 8.000012, +24.208000, -24.641956
-124.585579, -168.643784, 8.000012, +9.511974, -29.340195
-124.585579, -168.643784, 8.000012, +20.589310, -37.543148
-124.585579, -168.643784, 8.000012, +8.035824, -41.354340
-124.585579, -168.643784, 8.000012, +3.595613, -42.228638
-124.585579, -168.643784, 8.000012, +25.803995, -28.653116
-124.585579, -168.643784, 8.000012, +22.582794, -52.194622
-124.585579, -168.643784, 8.000012, +35.393753, -36.544701
-124.585579, -168.643784, 8.000012, +10.347159, -41.624676
-124.585579, -168.643784, 8.000012, +14.467969, -34.551121
-124.585579, -168.643784, 8.000012, +30.556622, -37.197403
-124.585579, -168.643784, 8.000012, +30.825481, -48.182644
-124.585579, -168.643784, 8.000012, +23.244606, -36.979767
-133.954514, -35.054974, 7.999823, -41.691856, -52.439140
-133.954514, -35.054974, 7.999823, -51.495621, -69.425522
-133.954514, -35.054974, 7.999823, -49.314816, -75.734283
-133.954514, -35.054974, 7.999823, -44.390366, -85.261276
-133.954514, -35.054974, 7.999823, -52.970741, -92.560989
-133.954514, -35.054974, 7.999823, -30.072845, -75.518311
-133.954514, -35.054974, 7.999823, -54.187611, -69.617882
-133.954514, -35.054974, 7.999823, -62.925243, -56.109280
-133.954514, -35.054974, 7.999823, -53.140659, -76.546455
-133.954514, -35.054974, 7.999823, -48.379890, -74.999046
-133.954514, -35.054974, 7.999823, -46.254101, -75.332230
-133.954514, -35.054974, 7.999823, -46.316326, -72.449280
-133.954514, -35.054974, 7.999823, -43.443996, -72.738113
-133.954514, -35.054974, 7.999823, -66.561852, -72.713341
-133.954514, -35.054974, 7.999823, -54.359886, -79.376755
-133.954514, -35.054974, 7.999823, -56.012466, -79.180702
-133.954514, -35.054974, 7.999823, -48.011738, -85.382278
-133.954514, -35.054974, 7.999823, -44.886543, -73.609917
-133.954514, -35.054974, 7.999823, -36.824055, -71.227089
-133.954514, -35.054974, 7.999823, -44.877159, -61.163811
-133.954514, -35.054974, 7.999823, -47.061966, -87.165611
-133.954514, -35.054974, 7.999823, -49.678452, -78.599030
-133.954514, -35.054974, 7.999823, -43.297508, -73.952736
-133.954514, -35.054974, 7.999823, -45.093754, -75.559967
-133.954514, -35.054974, 7.999823, -62.871204, -47.725803
-133.954514, -35.054974, 7.999823, -40.501328, -66.055862
-133.954514, -35.054974, 7.999823, -46.191921, -82.029129
-133.954514, -35.054974, 7.999823, -37.415779, -54.599163
-133.954514, -35.054974, 7.999823, -50.750778, -70.383812
-133.954514, -35.054974, 7.999823, -27.953886, -72.119156
-133.954514, -35.054974, 7.999823, -41.577656, -82.154465
-133.954514, -35.054974, 7.999823, -36.907059, -70.529030
-124.412384, -65.769814, 7.999879, -46.656883, -3.489005
-124.412384, -65.769814, 7.999879, -48.744900, -10.053433
-124.412384, -65.769814, 7.999879, -39.098999, +5.677842
-124.412384, -65.769814, 7.999879, -44.322491, -9.714437
-124.412384, -65.769814, 7.999879, -33.990227, -12.131046
-124.412384, -65.769814, 7.999879, -46.471302, -11.282615
-124.412384, -65.769814, 7.999879, -25.051203, -4.394347
-124.412384, -65.769814, 7.999879, -44.396366, -31.382246
-124.412384, -65.769814, 7.999879, -31.445501, -32.944298
-124.412384, -65.769814, 7.999879, -24.262068, -25.246553
-124.412384, -65.769814, 7.999879, -45.111485, -19.352291
-124.412384, -65.769814, 7.999879, -39.815842, -28.408693
-124.412384, -65.769814, 7.999879, -39.877392, -23.592142
-124.412384, -65.769814, 7.999879, -37.150688, -21.201229
-124.412384, -65.769814, 7.999879, -34.898884, -31.059740
-124.412384, -65.769814, 7.999879, -40.110676, -32.084579
-124.412384, -65.769814, 7.999879, -46.736984, -34.791134
-124.412384, -65.769814, 7.999879, -47.650410, -52.161167
-124.412384, -65.769814, 7.999879, -30.807373, -45.916290
-124.412384, -65.769814, 7.999879, -19.645155, -44.661098
-124.412384, -65.769814, 7.999879, -43.375465, -50.985313
-124.412384, -65.769814, 7.999879, -39.902641, -50.049068
-124.412384, -65.769814, 7.999879, -15.503315, -52.687458
-124.412384, -65.769814, 7.999879, -17.660465, -52.361351
-124.412384, -65.769814, 7.999879, -27.429308, -66.399185
-124.412384, -65.769814, 7.999879, -25.067057, -49.825493
-124.412384, -65.769814, 7.999879, -36.212601, -60.513641
-124.412384, -65.769814, 7.999879, -35.847019, -64.481483
-124.412384, -65.769814, 7.999879, -47.712276, -68.575600
-124.412384, -65.769814, 7.999879, -53.006413, -76.996613
-124.412384, -65.769814, 7.999879, -31.536125, -70.351288
-124.412384, -65.769814, 7.999879, -41.024014, -79.666908
-150.616837, -101.333450, 8.000012, +14.420738, -63.911293
-150.616837, -101.333450, 8.000012, +9.969873, -53.022301
-150.616837, -101.333450, 8.000012, +6.301248, -60.209221
-150.616837, -101.333450, 8.000012, +27.135683, -57.397583
-150.616837, -101.333450, 8.000012, +3.774782, -45.083439
-150.616837, -101.333450, 8.000012, +23.821835, -46.223377
-150.616837, -101.333450, 8.000012, +6.113111, -52.838886
-150.616837, -101.333450, 8.000012, +28.852711, -50.401093
-150.616837, -101.333450, 8.000012, +27.045471, -75.497467
-150.616837, -101.333450, 8.000012, +33.593231, -75.133484
-150.616837, -101.333450, 8.000012, +32.837730, -82.509987
-150.616837, -101.333450, 8.000012, +26.330969, -71.949356
-150.616837, -101.333450, 8.000012, +31.873901, -70.181259
-150.616837, -101.333450, 8.000012, +33.348476, -91.338425
-150.616837, -101.333450, 8.000012, +23.243015, -78.948204
-150.616837, -101.333450, 8.000012, +23.526751, -68.195557
-150.616837, -101.333450, 8.000012, +26.240143, -79.996445
-150.616837, -101.333450, 8.000012, +34.816860, -87.085327
-150.616837, -101.333450, 8.000012, +52.416531, -75.612679
-150.616837, -101.333450, 8.000012, +40.786102, -76.208817
-150.616837, -101.333450, 8.000012, +42.609955, -92.083778
-150.616837, -101.333450, 8.000012, +49.084743, -94.714691
-150.616837, -101.333450, 8.000012, +44.466473, -78.384636
-150.616837, -101.333450, 8.000012, +53.544716, -95.131798
-150.616837, -101.333450, 8.000012, +42.243546, -92.152893
-150.616837, -101.333450, 8.000012, +47.130280, -109.142220
-150.616837, -101.333450, 8.000012, +52.820461, -96.683891
-150.616837, -101.333450, 8.000012, +41.967999, -90.424477
-150.616837, -101.333450, 8.000012, +39.066761, -105.317986
-150.616837, -101.333450, 8.000012, +44.039379, -89.179802
-150.616837, -101.333450, 8.000012, +28.139421, -100.219856
-150.616837, -101.333450, 8.000012, +41.386803, -115.085014
-104.368317, -106.114304, 7.999976, +29.220577, -44.298611
-104.368317, -106.114304, 7.999976, +25.249023, -75.181717
-104.368317, -106.114304, 7.999976, +33.817619, -74.368713
-104.368317, -106.114304, 7.999976, +29.758593, -65.479904
-104.368317, -106.114304, 7.999976, +38.879757, -69.895264
-104.368317, -106.114304, 7.999976, +36.255604, -59.960590
-104.368317, -106.114304, 7.999976, +37.237476, -55.660568
-104.368317, -106.114304, 7.999976, +40.354393, -53.850800
-104.368317, -106.114304, 7.999976, +24.723663, -58.553204
-104.368317, -106.114304, 7.999976, +47.615768, -53.358837
-104.368317, -106.114304, 7.999976, +26.866642, -74.369980
-104.368317, -106.114304, 7.999976, +31.290884, -49.612850
-104.368317, -106.114304, 7.999976, +32.476357, -59.703659
-104.368317, -106.114304, 7.999976, +41.688492, -44.760830
-104.368317, -106.114304, 7.999976, +28.662212, -59.504883
-104.368317, -106.114304, 7.999976, +36.493919, -67.321770
-104.368317, -106.114304, 7.999976, +24.222231, -45.656460
-104.368317, -106.114304, 7.999976, +34.972015, -59.192673
-104.368317, -106.114304, 7.999976, +28.358770, -55.431278
-104.368317, -106.114304, 7.999976, +33.780769, -80.280190
-104.368317, -106.114304, 7.999976, +37.905582, -73.422821
-104.368317, -106.114304, 7.999976, +45.693024, -67.616119
-104.368317, -106.114304, 7.999976, +28.016970, -56.107750
-104.368317, -106.114304, 7.999976, +27.852308, -66.589333
-104.368317, -106.114304, 7.999976, +31.765295, -69.537575
-104.368317, -106.114304, 7.999976, +35.114891, -64.688271
-104.368317, -106.114304, 7.999976, +36.549149, -73.644112
-104.368317, -106.114304, 7.999976, +46.767254, -77.822311
-104.368317, -106.114304, 7.999976, +28.119097, -73.437912
-104.368317, -106.114304, 7.999976, +25.949179, -69.595337
-104.368317, -106.114304, 7.999976, +19.752911, -67.705704
-104.368317, -106.114304, 7.999976, +38.244358, -76.735199
-112.960655, -112.596146, 8.000007, -9.401510, -15.511337
-112.960655, -112.596146, 8.000007, +14.019617, -24.821522
-112.960655, -112.596146, 8.000007, -4.637768, -26.426409
-112.960655, -112.596146, 8.000007, -1.482860, -28.127977
-112.960655, -112.596146, 8.000007, -6.887672, -20.827585
-112.960655, -112.596146, 8.000007, +10.625989, -15.373474
-112.960655, -112.596146, 8.000007, -6.500864, -21.351645
-112.960655, -112.596146, 8.000007, +1.502969, -26.743908
-112.960655, -112.596146, 8.000007, +7.707100, -10.450324
-112.960655, -112.596146, 8.000007, +22.902452, -37.475700
-112.960655, -112.596146, 8.000007, +15.254273, -11.798753
-112.960655, -112.596146, 8.000007, +23.973536, -11.436524
-112.960655, -112.596146, 8.000007, +11.928326, -0.869267
-112.960655, -112.596146, 8.000007, +8.838734, -1.116871
-112.960655, -112.596146, 8.000007, +21.564003, -28.804840
-112.960655, -112.596146, 8.000007, +16.586182, -27.978434
-112.960655, -112.596146, 8.000007, +25.235895, -0.450770
-112.960655, -112.596146, 8.000007, +6.106210, -26.066799
-112.960655, -112.596146, 8.000007, +24.620365, -18.234285
-112.960655, -112.596146, 8.000007, +15.361514, -6.536134
-112.960655, -112.596146, 8.000007, +20.679420, -23.349571
-112.960655, -112.596146, 8.000007, +34.780605, -16.552265
-112.960655, -112.596146, 8.000007, +43.025684, -31.277979
-112.960655, -112.596146, 8.000007, +28.484900, -31.162737
-112.960655, -112.596146, 8.000007, +38.503967, -26.788908
-112.960655, -112.596146, 8.000007, +27.765627, -41.354603
-112.960655, -112.596146, 8.000007, +42.392601, -26.537888
-112.960655, -112.596146, 8.000007, +33.462929, -23.874645
-112.960655, -112.596146, 8.000007, +35.317005, -29.181480
-112.960655, -112.596146, 8.000007, +33.489849, -49.815727
-112.960655, -112.596146, 8.000007, +38.201286, -48.881557
-112.960655, -112.596146, 8.000007, +38.556599, -44.276814
-110.049446, -152.301483, 8.000012, -12.543462, -31.003246
-110.049446, -152.301483, 8.000012, -11.808558, -31.903046
-110.049446, -152.301483, 8.000012, -1.272718, -42.570126
-110.049446, -152.301483, 8.000012, -15.562879, -21.885773
-110.049446, -152.301483, 8.000012, +8.084495, -19.141460
-110.049446, -152.301483, 8.000012, -8.977156, -28.862335
-110.049446, -152.301483, 8.000012, -2.050325, -16.263662
-110.049446, -152.301483, 8.000012, +14.356055, -13.895288
-110.049446, -152.301483, 8.000012, -0.185182, -13.392715
-110.049446, -152.301483, 8.000012, -1.559234, -8.734208
-110.049446, -152.301483, 8.000012, -14.773267, -14.122102
-110.049446, -152.301483, 8.000012, +3.547628, +1.749908
-110.049446, -152.301483, 8.000012, +3.518852, -13.987853
-110.049446, -152.301483, 8.000012, -8.699658, +5.083513
-110.049446, -152.301483, 8.000012, -1.325060, +9.893731
-110.049446, -152.301483, 8.000012, -11.033360, -11.918578
-110.049446, -152.301483, 8.000012, +4.249071, +4.015200
-110.049446, -152.301483, 8.000012, +0.106363, +3.775259
-110.049446, -152.301483, 8.000012, +12.376469, -2.568642
-110.049446, -152.301483, 8.000012, +9.750862, -11.987885
-110.049446, -152.301483, 8.000012, -11.285640, -7.454856
-110.049446, -152.301483, 8.000012, +1.881123, +6.654262
-110.049446, -152.301483, 8.000012, -4.175659, -10.048521
-110.049446, -152.301483, 8.000012, -20.768456, -7.676399
-110.049446, -152.301483, 8.000012, -7.448506, +12.903567
-110.049446, -152.301483, 8.000012, -6.346816, -6.970916
-110.049446, -152.301483, 8.000012, +3.983532, -6.791642
-110.049446, -152.301483, 8.000012, -4.994277, -2.770931
-110.049446, -152.301483, 8.000012, +2.721992, +6.778415
-110.049446, -152.301483, 8.000012, -7.557799, +7.449967
-110.049446, -152.301483, 8.000012, +5.663538, +6.674877
-110.049446, -152.301483, 8.000012, +3.142474, -0.106462
-119.034988, -19.683058, 7.997552, -36.841015, -40.594646
-119.034988, -19.683058, 7.997552, -53.270195, -26.836794
-119.034988, -19.683058, 7.997552, -26.153229, -39.045517
-119.034988, -19.683058, 7.997552, -60.947941, -41.090706
-119.034988, -19.683058, 7.997552, -48.388081, -55.828613
-119.034988, -19.683058, 7.997552, -58.474865, -33.675606
-119.034988, -19.683058, 7.997552, -59.867268, -36.199818
-119.034988, -19.683058, 7.997552, -50.877018, -59.329758
-119.034988, -19.683058, 7.997552, -60.615528, -44.577251
-119.034988, -19.683058, 7.997552, -43.586212, -42.036144
-119.034988, -19.683058, 7.997552, -53.573605, -63.942963
-119.034988, -19.683058, 7.997552, -36.548416, -55.713646
-119.034988, -19.683058, 7.997552, -52.197613, -63.261627
-119.034988, -19.683058, 7.997552, -22.638121, -61.951035
-119.034988, -19.683058, 7.997552, -47.440083, -56.659332
-119.034988, -19.683058, 7.997552, -45.280117, -48.595028
-119.034988, -19.683058, 7.997552, -44.704464, -73.279526
-119.034988, -19.683058, 7.997552, -32.463894, -64.006645
-119.034988, -19.683058, 7.997552, -49.914684, -62.765247
-119.034988, -19.683058, 7.997552, -45.175621, -49.461449
-119.034988, -19.683058, 7.997552, -38.177345, -58.624996
-119.034988, -19.683058, 7.997552, -24.614424, -64.588837
-119.034988, -19.683058, 7.997552, -30.087696, -59.182240
-119.034988, -19.683058, 7.997552, -35.811703, -55.808983
-119.034988, -19.683058, 7.997552, -33.548901, -53.636951
-119.034988, -19.683058, 7.997552, -31.546032, -76.359993
-119.034988, -19.683058, 7.997552, -48.530373, -77.241714
-119.034988, -19.683058, 7.997552, -34.406166, -66.682648
-119.034988, -19.683058, 7.997552, -24.066050, -79.296410
-119.034988, -19.683058, 7.997552, -22.166872, -70.844864
-119.034988, -19.683058, 7.997552, -17.399958, -68.902695
-119.034988, -19.683058, 7.997552, -27.587534, -72.139938
-135.697311, -85.961533, 8.000008, -14.482963, -71.159264
-135.697311, -85.961533, 8.000008, -9.468429, -67.953896
-135.697311, -85.961533, 8.000008, -6.763118, -40.508236
-135.697311, -85.961533, 8.000008, -21.423218, -73.687630
-135.697311, -85.961533, 8.000008, -29.128262, -67.764565
-135.697311, -85.961533, 8.000008, -31.900837, -64.919540
-135.697311, -85.961533, 8.000008, -28.586569, -55.723122
-135.697311, -85.961533, 8.000008, -27.522255, -71.199287
-135.697311, -85.961533, 8.000008, -34.579399, -64.294060
-135.697311, -85.961533, 8.000008, -25.939157, -43.737244
-135.697311, -85.961533, 8.000008, -22.389584, -68.506996
-135.697311, -85.961533, 8.000008, -28.617821, -66.149742
-135.697311, -85.961533, 8.000008, -26.650311, -50.878120
-135.697311, -85.961533, 8.000008, -21.088120, -50.738823
-135.697311, -85.961533, 8.000008, -35.105633, -57.733707
-135.697311, -85.961533, 8.000008, -40.025356, -53.170635
-135.697311, -85.961533, 8.000008, -37.579269, -59.412445
-135.697311, -85.961533, 8.000008, -41.556995, -47.654903
-135.697311, -85.961533, 8.000008, -44.757061, -46.963253
-135.697311, -85.961533, 8.000008, -31.945889, -60.465775
-135.697311, -85.961533, 8.000008, -32.832687, -49.782970
-135.697311, -85.961533, 8.000008, -21.165333, -36.972443
-135.697311, -85.961533, 8.000008, -31.348265, -47.725739
-135.697311, -85.961533, 8.000008, -17.707596, -38.803440
-135.697311, -85.961533, 8.000008, -43.334831, -54.993679
-135.697311, -85.961533, 8.000008, -24.648409, -65.835091
-135.697311, -85.961533, 8.000008, -13.787759, -47.915138
-135.697311, -85.961533, 8.000008, -29.033171, -54.308720
-135.697311, -85.961533, 8.000008, -40.406422, -54.288746
-135.697311, -85.961533, 8.000008, -27.365074, -49.503105
-135.697311, -85.961533, 8.000008, -38.259418, -63.419079
-135.697311, -85.961533, 8.000008, -32.896137, -45.892265
-95.129913, -136.929565, 8.000010, +33.180515, -0.169124
-95.129913, -136.929565, 8.000010, +42.175911, +14.577009
-95.129913, -136.929565, 8.000010, +34.603577, +4.726815
-95.129913, -136.929565, 8.000010, +43.376694, +30.422817
-95.129913, -136.929565, 8.000010, +47.099159, -4.196125
-95.129913, -136.929565, 8.000010, +50.252617, +6.890080
-95.129913, -136.929565, 8.000010, +35.420322, -2.718140
-95.129913, -136.929565, 8.000010, +64.403503, +15.431758
-95.129913, -136.929565, 8.000010, +59.773132, -7.494141
